ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
pastre_callelongue.10,MultiLineString,1,409,5.370731213,43.216971049
pastre_callelongue.10,MultiLineString,1,410,5.370699299,43.216942953
pastre_callelongue.10,MultiLineString,1,411,5.370654658,43.21687464
pastre_callelongue.10,MultiLineString,1,412,5.370629334,43.216857198
pastre_callelongue.10,MultiLineString,1,413,5.370513603,43.216825543
pastre_callelongue.10,MultiLineString,1,414,5.370412425,43.216728775
pastre_callelongue.10,MultiLineString,1,415,5.370385735,43.216678066
pastre_callelongue.10,MultiLineString,1,416,5.370383926,43.21663401
pastre_callelongue.10,MultiLineString,1,417,5.370410809,43.216569526
pastre_callelongue.10,MultiLineString,1,418,5.370411422,43.216524517
pastre_callelongue.10,MultiLineString,1,419,5.37035161,43.216386344
pastre_callelongue.10,MultiLineString,1,420,5.370325178,43.216341929
pastre_callelongue.10,MultiLineString,1,421,5.370226792,43.216253198
pastre_callelongue.10,MultiLineString,1,422,5.370151435,43.216245854
pastre_callelongue.10,MultiLineString,1,423,5.370093804,43.216250719
pastre_callelongue.10,MultiLineString,1,424,5.370056113,43.216231749
pastre_callelongue.10,MultiLineString,1,425,5.370022748,43.216198285
pastre_callelongue.10,MultiLineString,1,426,5.369978947,43.216180349
pastre_callelongue.10,MultiLineString,1,427,5.36988333,43.21615905
pastre_callelongue.10,MultiLineString,1,428,5.369791915,43.216060267
pastre_callelongue.10,MultiLineString,1,429,5.369732588,43.216023774
pastre_callelongue.10,MultiLineString,1,430,5.369676309,43.216001612
pastre_callelongue.10,MultiLineString,1,431,5.369492293,43.215984954
pastre_callelongue.10,MultiLineString,1,432,5.369455487,43.215987562
pastre_callelongue.10,MultiLineString,1,433,5.369405528,43.215999457
pastre_callelongue.10,MultiLineString,1,434,5.369358544,43.216023886
pastre_callelongue.10,MultiLineString,1,435,5.369307356,43.216035809
pastre_callelongue.10,MultiLineString,1,436,5.369216535,43.216041402
pastre_callelongue.10,MultiLineString,1,437,5.369109364,43.216128347
pastre_callelongue.10,MultiLineString,1,438,5.369064802,43.216151823
pastre_callelongue.10,MultiLineString,1,439,5.368866588,43.216238965
pastre_callelongue.10,MultiLineString,1,440,5.368817699,43.216276934
pastre_callelongue.10,MultiLineString,1,441,5.368729594,43.216288767
pastre_callelongue.10,MultiLineString,1,442,5.368604855,43.2163374
pastre_callelongue.10,MultiLineString,1,443,5.368494118,43.216397425
pastre_callelongue.10,MultiLineString,1,444,5.368365482,43.216501038
pastre_callelongue.10,MultiLineString,1,445,5.368200679,43.216592845
pastre_callelongue.10,MultiLineString,1,446,5.368156645,43.216599211
pastre_callelongue.10,MultiLineString,1,447,5.368085491,43.216604372
pastre_callelongue.10,MultiLineString,1,448,5.368037203,43.216627029
pastre_callelongue.10,MultiLineString,1,449,5.368002426,43.216589096
pastre_callelongue.10,MultiLineString,1,450,5.367942017,43.216556224
pastre_callelongue.10,MultiLineString,1,451,5.367889611,43.216538476
pastre_callelongue.10,MultiLineString,1,452,5.367859038,43.216513049
pastre_callelongue.10,MultiLineString,1,453,5.367839381,43.216483783
pastre_callelongue.10,MultiLineString,1,454,5.367824138,43.216412125
pastre_callelongue.10,MultiLineString,1,455,5.367749851,43.216340862
pastre_callelongue.10,MultiLineString,1,456,5.367625358,43.216245502
pastre_callelongue.10,MultiLineString,1,457,5.36759658,43.216203838
pastre_callelongue.10,MultiLineString,1,458,5.367594036,43.2161418
pastre_callelongue.10,MultiLineString,1,459,5.367565406,43.216103732
pastre_callelongue.10,MultiLineString,1,460,5.367475839,43.216049902
pastre_callelongue.10,MultiLineString,1,461,5.367472274,43.216022983
pastre_callelongue.10,MultiLineString,1,462,5.367453994,43.215997286
pastre_callelongue.10,MultiLineString,1,463,5.367362953,43.215907492
pastre_callelongue.10,MultiLineString,1,464,5.367287646,43.215871348
pastre_callelongue.10,MultiLineString,1,465,5.367145698,43.215830366
pastre_callelongue.10,MultiLineString,1,466,5.36708529,43.215797494
pastre_callelongue.10,MultiLineString,1,467,5.367052678,43.215752314
pastre_callelongue.10,MultiLineString,1,468,5.367065144,43.215696246
pastre_callelongue.10,MultiLineString,1,469,5.367089042,43.215648926
pastre_callelongue.10,MultiLineString,1,470,5.367124288,43.215548263
pastre_callelongue.10,MultiLineString,1,471,5.367098327,43.215455242
pastre_callelongue.10,MultiLineString,1,472,5.367006795,43.215383457
pastre_callelongue.10,MultiLineString,1,473,5.366954538,43.215369304
pastre_callelongue.10,MultiLineString,1,474,5.366797974,43.215361939
pastre_callelongue.10,MultiLineString,1,475,5.366746283,43.215331575
pastre_callelongue.10,MultiLineString,1,476,5.366701304,43.215284866
pastre_callelongue.10,MultiLineString,1,477,5.36668401,43.215223152
pastre_callelongue.10,MultiLineString,1,478,5.366688081,43.215112373
pastre_callelongue.10,MultiLineString,1,479,5.366677425,43.215032515
pastre_callelongue.10,MultiLineString,1,480,5.36658661,43.214858124
pastre_callelongue.10,MultiLineString,1,481,5.366524556,43.214845086
pastre_callelongue.10,MultiLineString,1,482,5.366451991,43.214845777
pastre_callelongue.10,MultiLineString,1,483,5.366329283,43.214853867
pastre_callelongue.10,MultiLineString,1,484,5.366044051,43.214859221
pastre_callelongue.10,MultiLineString,1,485,5.365943434,43.214865926
pastre_callelongue.10,MultiLineString,1,486,5.365881182,43.21487809
pastre_callelongue.10,MultiLineString,1,487,5.365814395,43.214869655
pastre_callelongue.10,MultiLineString,1,488,5.36575957,43.214852858
pastre_callelongue.10,MultiLineString,1,489,5.36571619,43.214815113
pastre_callelongue.10,MultiLineString,1,490,5.365688754,43.214776118
pastre_callelongue.10,MultiLineString,1,491,5.365645484,43.21474107
pastre_callelongue.10,MultiLineString,1,492,5.365588495,43.21473152
pastre_callelongue.10,MultiLineString,1,493,5.365546897,43.214707235
pastre_callelongue.10,MultiLineString,1,494,5.365510267,43.214654043
pastre_callelongue.10,MultiLineString,1,495,5.365499995,43.214553478
pastre_callelongue.10,MultiLineString,1,496,5.365466523,43.214517316
pastre_callelongue.10,MultiLineString,1,497,5.365356799,43.214481924
pastre_callelongue.10,MultiLineString,1,498,5.365287591,43.214474442
pastre_callelongue.10,MultiLineString,1,499,5.36522801,43.214431652
pastre_callelongue.10,MultiLineString,1,500,5.365189658,43.214396496
pastre_callelongue.10,MultiLineString,1,501,5.3651422,43.214319244
pastre_callelongue.10,MultiLineString,1,502,5.365090805,43.214296073
pastre_callelongue.10,MultiLineString,1,503,5.365017909,43.214288671
pastre_callelongue.10,MultiLineString,1,504,5.364857168,43.214299392
pastre_callelongue.10,MultiLineString,1,505,5.364788601,43.214277497
pastre_callelongue.10,MultiLineString,1,506,5.364705429,43.214259522
pastre_callelongue.10,MultiLineString,1,507,5.364640475,43.214235747
pastre_callelongue.10,MultiLineString,1,508,5.364334213,43.214057976
pastre_callelongue.10,MultiLineString,1,509,5.364286499,43.213974429
pastre_callelongue.10,MultiLineString,1,510,5.36429558,43.213835645
pastre_callelongue.10,MultiLineString,1,511,5.364289219,43.213740394
pastre_callelongue.10,MultiLineString,1,512,5.364232554,43.213678641
pastre_callelongue.10,MultiLineString,1,513,5.36423075,43.213634585
pastre_callelongue.10,MultiLineString,1,514,5.364212671,43.213583687
pastre_callelongue.10,MultiLineString,1,515,5.364164368,43.213485755
pastre_callelongue.10,MultiLineString,1,516,5.364116418,43.213426511
pastre_callelongue.10,MultiLineString,1,517,5.363981787,43.213293574
pastre_callelongue.10,MultiLineString,1,518,5.363911366,43.213256421
pastre_callelongue.10,MultiLineString,1,519,5.363826378,43.213224086
pastre_callelongue.10,MultiLineString,1,520,5.363659655,43.213208839
pastre_callelongue.10,MultiLineString,1,521,5.363477586,43.213269521
pastre_callelongue.10,MultiLineString,1,522,5.363381564,43.213328317
pastre_callelongue.10,MultiLineString,1,523,5.363287481,43.213486542
pastre_callelongue.10,MultiLineString,1,524,5.363232075,43.213571341
pastre_callelongue.10,MultiLineString,1,525,5.36311549,43.213621214
pastre_callelongue.10,MultiLineString,1,526,5.36297351,43.213606338
pastre_callelongue.10,MultiLineString,1,527,5.362897788,43.213543075
pastre_callelongue.10,MultiLineString,1,528,5.362825759,43.213513462
pastre_callelongue.10,MultiLineString,1,529,5.362737109,43.213509424
pastre_callelongue.10,MultiLineString,1,530,5.362648458,43.213520192
pastre_callelongue.10,MultiLineString,1,531,5.362617061,43.213498656
pastre_callelongue.10,MultiLineString,1,532,5.362628142,43.213442123
pastre_callelongue.10,MultiLineString,1,533,5.362626295,43.213357323
pastre_callelongue.10,MultiLineString,1,534,5.362591204,43.213276561
pastre_callelongue.10,MultiLineString,1,535,5.362511788,43.213183685
pastre_callelongue.10,MultiLineString,1,536,5.362424985,43.213150034
pastre_callelongue.10,MultiLineString,1,537,5.362236602,43.213150034
pastre_callelongue.10,MultiLineString,1,538,5.362074076,43.213182339
pastre_callelongue.10,MultiLineString,1,539,5.361906009,43.213224066
pastre_callelongue.10,MultiLineString,1,540,5.361765645,43.213277907
pastre_callelongue.10,MultiLineString,1,541,5.361686229,43.213256371
pastre_callelongue.10,MultiLineString,1,542,5.361647444,43.213224066
pastre_callelongue.10,MultiLineString,1,543,5.361562488,43.213124459
pastre_callelongue.10,MultiLineString,1,544,5.361499693,43.213124459
pastre_callelongue.10,MultiLineString,1,545,5.361440593,43.213145996
pastre_callelongue.10,MultiLineString,1,546,5.361374105,43.213155418
pastre_callelongue.10,MultiLineString,1,547,5.361318698,43.213145996
pastre_callelongue.10,MultiLineString,1,548,5.361255904,43.213115037
pastre_callelongue.10,MultiLineString,1,549,5.361207885,43.213082732
pastre_callelongue.10,MultiLineString,1,550,5.361137703,43.213035621
pastre_callelongue.10,MultiLineString,1,551,5.361052746,43.212946783
pastre_callelongue.10,MultiLineString,1,552,5.360988105,43.212851214
pastre_callelongue.10,MultiLineString,1,553,5.360794182,43.212742185
pastre_callelongue.10,MultiLineString,1,554,5.360709225,43.212746223
pastre_callelongue.10,MultiLineString,1,555,5.360491148,43.212809334
pastre_callelongue.10,MultiLineString,1,556,5.36034421,43.212856643
pastre_callelongue.10,MultiLineString,1,557,5.3602742,43.212889671
pastre_callelongue.10,MultiLineString,1,558,5.36021404,43.212892786
pastre_callelongue.10,MultiLineString,1,559,5.36013322,43.212872056
pastre_callelongue.10,MultiLineString,1,560,5.360044179,43.212830808
pastre_callelongue.10,MultiLineString,1,561,5.35998609,43.212794282
pastre_callelongue.10,MultiLineString,1,562,5.359916003,43.212765218
pastre_callelongue.10,MultiLineString,1,563,5.359818635,43.212761047
pastre_callelongue.10,MultiLineString,1,564,5.359671272,43.212767869
pastre_callelongue.10,MultiLineString,1,565,5.35960337,43.212762154
pastre_callelongue.10,MultiLineString,1,566,5.359433951,43.212710964
pastre_callelongue.10,MultiLineString,1,567,5.359266366,43.212644435
pastre_callelongue.10,MultiLineString,1,568,5.359181802,43.212592289
pastre_callelongue.10,MultiLineString,1,569,5.359102136,43.212509439
pastre_callelongue.10,MultiLineString,1,570,5.358940365,43.21237439
pastre_callelongue.10,MultiLineString,1,571,5.358860516,43.212287045
pastre_callelongue.10,MultiLineString,1,572,5.358807786,43.2122612
pastre_callelongue.10,MultiLineString,1,573,5.35874403,43.212236496
pastre_callelongue.10,MultiLineString,1,574,5.358590537,43.21215346
pastre_callelongue.10,MultiLineString,1,575,5.358563141,43.212123338
pastre_callelongue.10,MultiLineString,1,576,5.358511428,43.212084303
pastre_callelongue.10,MultiLineString,1,577,5.358395074,43.212011616
pastre_callelongue.10,MultiLineString,1,578,5.358271332,43.21189047
pastre_callelongue.10,MultiLineString,1,579,5.358173447,43.211773363
pastre_callelongue.10,MultiLineString,1,580,5.358092184,43.211696637
pastre_callelongue.10,MultiLineString,1,581,5.358012768,43.211627988
pastre_callelongue.10,MultiLineString,1,582,5.357951821,43.211584914
pastre_callelongue.10,MultiLineString,1,583,5.357911189,43.211551262
pastre_callelongue.10,MultiLineString,1,584,5.357866864,43.21152434
pastre_callelongue.10,MultiLineString,1,585,5.357768979,43.211490689
pastre_callelongue.10,MultiLineString,1,586,5.357732041,43.211450307
pastre_callelongue.10,MultiLineString,1,587,5.357709878,43.211430115
pastre_callelongue.10,MultiLineString,1,588,5.357669247,43.211403194
pastre_callelongue.10,MultiLineString,1,589,5.357639697,43.21136685
pastre_callelongue.10,MultiLineString,1,590,5.357606453,43.211338583
pastre_callelongue.10,MultiLineString,1,591,5.357552893,43.211327814
pastre_callelongue.10,MultiLineString,1,592,5.357497486,43.211302239
pastre_callelongue.10,MultiLineString,1,593,5.357382979,43.211228204
pastre_callelongue.10,MultiLineString,1,594,5.357328663,43.211216808
pastre_callelongue.10,MultiLineString,1,595,5.357214053,43.211135144
pastre_callelongue.10,MultiLineString,1,596,5.357116633,43.21115977
pastre_callelongue.10,MultiLineString,1,597,5.357060255,43.211195197
pastre_callelongue.10,MultiLineString,1,598,5.357027837,43.211275097
pastre_callelongue.10,MultiLineString,1,599,5.357033031,43.211372173
pastre_callelongue.10,MultiLineString,1,600,5.357015969,43.211436439
pastre_callelongue.10,MultiLineString,1,601,5.357012062,43.211491418
pastre_callelongue.10,MultiLineString,1,602,5.357040371,43.211551994
pastre_callelongue.10,MultiLineString,1,603,5.357075102,43.211589031
pastre_callelongue.10,MultiLineString,1,604,5.357097871,43.211634429
pastre_callelongue.10,MultiLineString,1,605,5.357134124,43.211678632
pastre_callelongue.10,MultiLineString,1,606,5.357183019,43.211761256
pastre_callelongue.10,MultiLineString,1,607,5.357205073,43.211819268
pastre_callelongue.10,MultiLineString,1,608,5.357260264,43.212086234
pastre_callelongue.10,MultiLineString,1,609,5.357251404,43.212200715
pastre_callelongue.10,MultiLineString,1,610,5.357233792,43.212251495
pastre_callelongue.10,MultiLineString,1,611,5.357167394,43.212222348
pastre_callelongue.10,MultiLineString,1,612,5.357103033,43.212212955
pastre_callelongue.10,MultiLineString,1,613,5.356952607,43.212174845
pastre_callelongue.10,MultiLineString,1,614,5.356817739,43.212156192
pastre_callelongue.10,MultiLineString,1,615,5.356550408,43.212147631
pastre_callelongue.10,MultiLineString,1,616,5.356430475,43.212133152
pastre_callelongue.10,MultiLineString,1,617,5.356285462,43.212076924
pastre_callelongue.10,MultiLineString,1,618,5.356198186,43.212018536
pastre_callelongue.10,MultiLineString,1,619,5.356095848,43.211982974
pastre_callelongue.10,MultiLineString,1,620,5.356034313,43.211982518
pastre_callelongue.10,MultiLineString,1,621,5.35586723,43.211958268
pastre_callelongue.10,MultiLineString,1,622,5.355793292,43.211955383
pastre_callelongue.10,MultiLineString,1,623,5.355736215,43.211973727
pastre_callelongue.10,MultiLineString,1,624,5.355685541,43.21199823
pastre_callelongue.10,MultiLineString,1,625,5.355640536,43.212010911
pastre_callelongue.10,MultiLineString,1,626,5.355624501,43.212040058
pastre_callelongue.10,MultiLineString,1,627,5.35562329,43.212070681
pastre_callelongue.10,MultiLineString,1,628,5.35559687,43.212086557
pastre_callelongue.10,MultiLineString,1,629,5.355480239,43.212092702
pastre_callelongue.10,MultiLineString,1,630,5.355324529,43.212166293
pastre_callelongue.10,MultiLineString,1,631,5.355206851,43.212237253
pastre_callelongue.10,MultiLineString,1,632,5.355056736,43.212297223
pastre_callelongue.10,MultiLineString,1,633,5.35503415,43.212316614
pastre_callelongue.10,MultiLineString,1,634,5.355022022,43.212351075
pastre_callelongue.10,MultiLineString,1,635,5.354893556,43.212398873
pastre_callelongue.10,MultiLineString,1,636,5.354814462,43.212420397
pastre_callelongue.10,MultiLineString,1,637,5.354767678,43.212419618
pastre_callelongue.10,MultiLineString,1,638,5.354721682,43.212408023
pastre_callelongue.10,MultiLineString,1,639,5.354666513,43.212412826
pastre_callelongue.10,MultiLineString,1,640,5.354652019,43.212419442
pastre_callelongue.10,MultiLineString,1,641,5.35456986,43.212456331
pastre_callelongue.10,MultiLineString,1,642,5.354473097,43.212497138
pastre_callelongue.10,MultiLineString,1,643,5.354357729,43.212564447
pastre_callelongue.10,MultiLineString,1,644,5.354327455,43.212606503
pastre_callelongue.10,MultiLineString,1,645,5.354268909,43.212649176
pastre_callelongue.10,MultiLineString,1,646,5.354173924,43.212703443
pastre_callelongue.10,MultiLineString,1,647,5.354080558,43.212676682
pastre_callelongue.10,MultiLineString,1,648,5.354009208,43.212646742
pastre_callelongue.10,MultiLineString,1,649,5.353855847,43.212596992
pastre_callelongue.10,MultiLineString,1,650,5.353719237,43.212565775
pastre_callelongue.10,MultiLineString,1,651,5.353674911,43.212564942
pastre_callelongue.10,MultiLineString,1,652,5.353651556,43.212565452
pastre_callelongue.10,MultiLineString,1,653,5.353549455,43.212565878
pastre_callelongue.10,MultiLineString,1,654,5.353479791,43.212577297
pastre_callelongue.10,MultiLineString,1,655,5.353432657,43.212598122
pastre_callelongue.10,MultiLineString,1,656,5.3534222,43.212583052
pastre_callelongue.10,MultiLineString,1,657,5.353400936,43.212574517
pastre_callelongue.10,MultiLineString,1,658,5.353370131,43.212573389
pastre_callelongue.10,MultiLineString,1,659,5.353336006,43.212581332
pastre_callelongue.10,MultiLineString,1,660,5.353309659,43.212599005
pastre_callelongue.10,MultiLineString,1,661,5.353304538,43.212624314
pastre_callelongue.10,MultiLineString,1,662,5.353260285,43.212625278
pastre_callelongue.10,MultiLineString,1,663,5.353191521,43.212628578
