ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
plateau_envau.6,MultiLineString,1,434,5.521057099,43.211526772
plateau_envau.6,MultiLineString,1,435,5.521090234,43.211552997
plateau_envau.6,MultiLineString,1,436,5.521382478,43.21176486
plateau_envau.6,MultiLineString,1,437,5.521517688,43.211846297
plateau_envau.6,MultiLineString,1,438,5.522046403,43.212063433
plateau_envau.6,MultiLineString,1,439,5.522122835,43.212094945
plateau_envau.6,MultiLineString,1,440,5.522142081,43.212056697
plateau_envau.6,MultiLineString,1,441,5.522158657,43.211957314
plateau_envau.6,MultiLineString,1,442,5.522163439,43.211897805
plateau_envau.6,MultiLineString,1,443,5.522163647,43.211874401
plateau_envau.6,MultiLineString,1,444,5.522130154,43.211755488
plateau_envau.6,MultiLineString,1,445,5.522053153,43.211570096
plateau_envau.6,MultiLineString,1,446,5.522083669,43.211508185
plateau_envau.6,MultiLineString,1,447,5.522172819,43.211464703
plateau_envau.6,MultiLineString,1,448,5.522347644,43.211439018
plateau_envau.6,MultiLineString,1,449,5.522484915,43.21142681
plateau_envau.6,MultiLineString,1,450,5.522575635,43.21141929
plateau_envau.6,MultiLineString,1,451,5.523010072,43.211421733
plateau_envau.6,MultiLineString,1,452,5.523403161,43.211407143
plateau_envau.6,MultiLineString,1,453,5.523557354,43.211416137
plateau_envau.6,MultiLineString,1,454,5.523817781,43.211491043
plateau_envau.6,MultiLineString,1,455,5.524074954,43.211575925
plateau_envau.6,MultiLineString,1,456,5.524141953,43.211391665
plateau_envau.6,MultiLineString,1,457,5.524091855,43.211343339
plateau_envau.6,MultiLineString,1,458,5.523931903,43.211258884
plateau_envau.6,MultiLineString,1,459,5.52381258,43.211203177
plateau_envau.6,MultiLineString,1,460,5.523674378,43.21116591
plateau_envau.6,MultiLineString,1,461,5.523525506,43.211137893
plateau_envau.6,MultiLineString,1,462,5.523360213,43.211128259
plateau_envau.6,MultiLineString,1,463,5.523151574,43.211140337
plateau_envau.6,MultiLineString,1,464,5.522928669,43.211135648
plateau_envau.6,MultiLineString,1,465,5.522744899,43.211125545
plateau_envau.6,MultiLineString,1,466,5.52266184,43.211111287
plateau_envau.6,MultiLineString,1,467,5.522580089,43.211098799
plateau_envau.6,MultiLineString,1,468,5.522435585,43.211058079
plateau_envau.6,MultiLineString,1,469,5.522315007,43.2109736
plateau_envau.6,MultiLineString,1,470,5.522232977,43.210870222
plateau_envau.6,MultiLineString,1,471,5.522160583,43.210762119
plateau_envau.6,MultiLineString,1,472,5.522011348,43.210472219
plateau_envau.6,MultiLineString,1,473,5.521919121,43.210388878
plateau_envau.6,MultiLineString,1,474,5.521860944,43.21032454
plateau_envau.6,MultiLineString,1,475,5.521733477,43.210223123
plateau_envau.6,MultiLineString,1,476,5.521672673,43.210183146
plateau_envau.6,MultiLineString,1,477,5.521512088,43.210112201
plateau_envau.6,MultiLineString,1,478,5.521366146,43.210010316
plateau_envau.6,MultiLineString,1,479,5.521245388,43.209893442
plateau_envau.6,MultiLineString,1,480,5.521219314,43.209859853
plateau_envau.6,MultiLineString,1,481,5.521207624,43.209845727
plateau_envau.6,MultiLineString,1,482,5.521144559,43.209810302
plateau_envau.6,MultiLineString,1,483,5.521097434,43.209773604
plateau_envau.6,MultiLineString,1,484,5.521046672,43.209709993
plateau_envau.6,MultiLineString,1,485,5.521009235,43.209641571
plateau_envau.6,MultiLineString,1,486,5.520987618,43.209569179
plateau_envau.6,MultiLineString,1,487,5.520940387,43.209501885
plateau_envau.6,MultiLineString,1,488,5.520933835,43.209436341
plateau_envau.6,MultiLineString,1,489,5.520908453,43.209362237
plateau_envau.6,MultiLineString,1,490,5.52092775,43.209296989
plateau_envau.6,MultiLineString,1,491,5.520857442,43.209236534
plateau_envau.6,MultiLineString,1,492,5.52093155,43.209130408
plateau_envau.6,MultiLineString,1,493,5.521026342,43.208962601
plateau_envau.6,MultiLineString,1,494,5.520701528,43.208652502
plateau_envau.6,MultiLineString,1,495,5.520594922,43.208549697
plateau_envau.6,MultiLineString,1,496,5.520046771,43.208083721
plateau_envau.6,MultiLineString,1,497,5.519828962,43.207885416
plateau_envau.6,MultiLineString,1,498,5.519662906,43.2077453
plateau_envau.6,MultiLineString,1,499,5.519491072,43.20758552
plateau_envau.6,MultiLineString,1,500,5.519088163,43.207205244
